sep=,
DeviceTag:,3
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-09-17_16:36:35_000 GMT+8
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1707,3252171809,0.029375,0.702436,0.044889,0.709723,4.25626754760742,2.77498412132263,-4.81385660171509,-32.02746582031250,-72.71367645263672,-15.81528568267822
1708,3252188476,0.032763,0.708902,0.045137,0.703099,7.74391269683838,2.97793817520142,-4.88015985488892,-11.97420883178711,-64.57337188720703,-17.04694938659668
1709,3252205143,0.034460,0.714148,0.048072,0.697492,10.89909458160400,1.73478174209595,-4.22517871856689,8.65758323669434,-52.54794311523438,-22.10387611389160
1710,3252221810,0.036017,0.718122,0.051210,0.693097,9.43173313140869,0.88924103975296,-3.10926675796509,9.61843681335449,-40.36651229858398,-22.54820442199707
1711,3252238477,0.036077,0.721781,0.055335,0.688963,9.25921821594238,0.38251298666000,-2.83334279060364,21.53418731689453,-36.77658462524414,-20.34214401245117
1712,3252255144,0.035302,0.725058,0.060412,0.685125,10.60594081878662,1.68866002559662,-2.22372555732727,29.97147560119629,-32.93476486206055,-21.18714714050293
1713,3252271811,0.037324,0.727894,0.061939,0.681867,10.13000869750977,2.21605730056763,-1.13474071025848,-1.04237711429596,-29.96615409851074,-16.69706535339355
1714,3252288478,0.040882,0.730826,0.061540,0.678554,9.79984378814697,1.59316992759705,-0.76167273521423,-17.71152305603027,-31.83944892883301,-14.22804546356201
1715,3252305145,0.042376,0.733648,0.063628,0.675217,10.06005096435547,1.30197370052338,-1.15059936046600,4.23525714874268,-29.87015914916992,-17.14829063415527
1716,3252321812,0.041580,0.736158,0.068358,0.672064,9.64443206787109,2.07612013816833,-1.59340608119965,27.88108062744141,-25.72703361511230,-19.92137527465820
1717,3252338479,0.040462,0.738456,0.073130,0.669103,9.59965705871582,2.08833503723145,-2.04157638549805,29.54968261718750,-23.59958076477051,-18.69147682189941
1718,3252355146,0.039350,0.740543,0.077497,0.666366,9.73521327972412,1.51428377628326,-2.05780506134033,27.48072242736816,-21.61111259460449,-16.69023323059082
1719,3252371813,0.038481,0.742528,0.081171,0.663765,9.73691749572754,1.32822060585022,-1.55158162117004,22.97299957275391,-20.75828170776367,-14.29921913146973
1720,3252388480,0.038243,0.744508,0.084200,0.661179,9.92504501342773,1.60400235652924,-0.93031924962997,16.79273223876953,-21.17303657531738,-13.88051414489746
1721,3252405147,0.038274,0.746544,0.087175,0.658490,9.60494232177734,1.47254860401154,-0.40780451893806,15.24226760864258,-22.13311004638672,-14.82728385925293
1722,3252421814,0.037530,0.748735,0.091371,0.655469,9.35596847534180,1.22839736938477,-0.14871552586555,24.98915290832520,-23.76419830322266,-17.57566452026367
1723,3252438481,0.035672,0.751205,0.096732,0.651968,9.24304008483887,1.37302851676941,-0.31380212306976,36.35013580322266,-26.49809646606445,-18.50814819335938
1724,3252455148,0.034140,0.753882,0.101699,0.648194,9.51566505432129,1.71607398986816,-0.74461072683334,33.12817001342773,-29.16174888610840,-17.86366844177246
1725,3252471815,0.033671,0.756646,0.105682,0.644349,9.57804489135742,1.73774766921997,-1.33557415008545,23.30422592163086,-30.90602874755859,-17.45374488830566
1726,3252488482,0.034055,0.759415,0.108889,0.640526,9.42580032348633,1.56526064872742,-1.89387989044189,15.41108417510986,-31.61228370666504,-17.18794441223145
1727,3252505149,0.034575,0.762121,0.112083,0.636722,9.32829093933105,1.35600233078003,-2.23012304306030,14.61211585998535,-31.33879089355469,-17.76022338867188
1728,3252521816,0.034741,0.764672,0.115645,0.633006,9.46926689147949,1.70995581150055,-2.58604931831360,17.97528839111328,-29.83907127380371,-18.24602317810059
1729,3252538483,0.035176,0.767065,0.119068,0.629443,9.45637321472168,1.93544352054596,-2.50583600997925,15.78722286224365,-28.58902740478516,-18.76696014404297
1730,3252555150,0.035542,0.769392,0.122360,0.625942,9.60522460937500,2.08458471298218,-2.41715264320374,15.51659202575684,-27.94730567932129,-17.82147216796875
1731,3252571817,0.036519,0.771668,0.125191,0.622513,9.71155261993408,1.96078372001648,-2.07118058204651,10.22825717926025,-27.97176742553711,-18.03227043151855
1732,3252588484,0.037264,0.774010,0.128351,0.618907,9.77244281768799,1.48808145523071,-1.63518309593201,13.03509235382080,-28.91377830505371,-18.77585411071777
1733,3252605151,0.037513,0.776482,0.132067,0.615003,9.70609474182129,1.74009680747986,-1.57156705856323,18.32851600646973,-30.47949790954590,-19.58654785156250
1734,3252621818,0.037984,0.779091,0.135716,0.610866,9.61715412139893,1.91800320148468,-1.76357161998749,17.11741065979004,-32.53192520141602,-20.10520935058594
1735,3252638485,0.038680,0.781800,0.139455,0.606503,9.48601818084717,1.82400095462799,-1.91030764579773,16.51922607421875,-34.35693359375000,-21.50027084350586
1736,3252655152,0.039210,0.784632,0.143530,0.601843,9.30193424224854,1.85169267654419,-2.02485656738281,19.12991523742676,-36.22427749633789,-22.57683944702148
1737,3252671819,0.039607,0.787582,0.148053,0.596848,9.28200340270996,1.67956078052521,-2.03045558929443,22.06155395507812,-38.27570724487305,-24.41994667053223
1738,3252688486,0.039608,0.790658,0.153226,0.591451,9.13864803314209,1.58194923400879,-2.05459380149841,27.31639671325684,-40.38848495483398,-26.30615043640137
1739,3252705153,0.039574,0.793875,0.158565,0.585709,9.06301593780518,1.72953820228577,-2.27122926712036,28.58044815063477,-42.77040481567383,-27.00921249389648
1740,3252721820,0.039812,0.797208,0.163882,0.579672,9.09302711486816,1.75869166851044,-2.46624279022217,27.35501480102539,-45.16359329223633,-27.93637466430664
1741,3252738487,0.040177,0.800676,0.169523,0.573209,9.03472995758057,1.65221059322357,-2.24872732162476,28.47148132324219,-48.09507751464844,-30.19235229492188
1742,3252755154,0.039933,0.804340,0.176192,0.566040,9.29382801055908,1.36473548412323,-1.79561924934387,36.74074554443359,-51.76933670043945,-33.42064285278320
1743,3252771821,0.038790,0.808173,0.184417,0.557982,9.46681308746338,0.98030215501785,-1.53439533710480,48.90148925781250,-55.84642028808594,-38.57354736328125
1744,3252788488,0.037137,0.812276,0.193891,0.548849,9.40031814575195,0.89025282859802,-1.04673850536346,57.95072174072266,-61.89796829223633,-43.51505279541016
1745,3252805155,0.035303,0.816768,0.204136,0.538492,9.57966709136963,0.63973295688629,-0.60623943805695,63.60423278808594,-69.79415893554688,-46.93759155273438
1746,3252821822,0.034295,0.821695,0.214653,0.526846,9.73657035827637,0.51692289113998,0.00762557238340,61.88578414916992,-79.77580261230469,-51.24145126342773
1747,3252838489,0.034447,0.827158,0.225803,0.513457,9.62711811065674,0.93776452541351,1.21558213233948,60.31747055053711,-93.16610717773438,-58.64793777465820
1748,3252855156,0.035111,0.833422,0.237389,0.497819,10.59969234466553,1.96777141094208,1.50056648254395,62.64162063598633,-109.52840423583984,-62.24014663696289
1749,3252871823,0.037023,0.839861,0.249117,0.480838,13.60789489746094,0.54170978069305,-2.10546612739563,58.21114349365234,-119.89639282226562,-67.36186981201172
1750,3252888490,0.040384,0.845430,0.262443,0.463403,16.05542564392090,-3.79477524757385,-4.76348781585693,55.67977142333984,-121.76339721679688,-83.01399230957031
1751,3252905157,0.041366,0.849721,0.280995,0.444193,14.57206535339355,-6.09574604034424,-4.41146326065063,88.98793029785156,-122.32428741455078,-108.67215728759766
1752,3252921824,0.034768,0.852632,0.305705,0.422322,11.94564628601074,-4.90427112579346,-6.80403280258179,156.79525756835938,-117.33124542236328,-124.98303985595703
1753,3252938491,0.019630,0.853582,0.335519,0.398048,9.63864040374756,-1.63247203826904,-8.70479202270508,226.25181579589844,-106.62008666992188,-134.84948730468750
1754,3252955158,-0.000759,0.852559,0.366642,0.372448,7.38775348663330,2.77599501609802,-10.55179595947266,263.44638061523438,-96.74732208251953,-132.88563537597656
1755,3252971825,-0.017085,0.849910,0.393973,0.349498,6.33768272399902,5.10160160064697,-11.96809577941895,223.22254943847656,-87.28077697753906,-125.11161041259766
1756,3252988492,-0.024556,0.845935,0.416470,0.332182,5.30669546127319,4.03844356536865,-12.37041664123535,144.74391174316406,-74.58199310302734,-122.33032989501953
1757,3253005159,-0.026738,0.840407,0.436628,0.319936,4.55184364318848,1.58381772041321,-11.76414299011230,94.38362884521484,-56.27494049072266,-126.06684112548828
1758,3253021826,-0.029799,0.833173,0.455814,0.311722,4.06885242462158,-0.20817124843597,-10.92120456695557,85.54174041748047,-26.38023567199707,-124.36238098144531
1759,3253038493,-0.037177,0.824669,0.474425,0.305713,3.24628257751465,-0.94886940717697,-10.40716743469238,102.38706970214844,2.63973999023438,-116.23979187011719
1760,3253055160,-0.047987,0.815244,0.491879,0.301880,3.33863091468811,-0.51877433061600,-10.00812816619873,112.53589630126953,28.41493606567383,-106.01849365234375
1761,3253071827,-0.059692,0.804933,0.507549,0.301521,3.75367808341980,-0.18921875953674,-9.77944183349609,102.39727783203125,53.35875701904297,-98.29564666748047
1762,3253088494,-0.070665,0.794239,0.520567,0.305293,3.98979234695435,-0.59279674291611,-9.34340667724609,78.57604217529297,75.56366729736328,-88.16279602050781
1763,3253105161,-0.080927,0.783531,0.530669,0.312926,4.11719369888306,-0.77655202150345,-8.89363288879395,54.76534271240234,95.55770874023438,-75.66217041015625
1764,3253121828,-0.091545,0.772710,0.538547,0.323275,3.93196463584900,-1.00640594959259,-8.87273883819580,42.04724884033203,112.98364257812500,-64.84722137451172
1765,3253138495,-0.103842,0.761581,0.544914,0.335085,4.05473613739014,-0.83156073093414,-8.84675979614258,42.38855743408203,128.61805725097656,-55.15410995483398
1766,3253155162,-0.117492,0.750152,0.549609,0.348423,4.36634922027588,-0.56761813163757,-9.00304317474365,40.10523986816406,143.58943176269531,-45.51980590820312
1767,3253171829,-0.132274,0.738184,0.552972,0.363059,5.13869714736938,-0.67657279968262,-9.01305484771729,38.28865814208984,156.94952392578125,-39.02730560302734
1768,3253188496,-0.149620,0.724998,0.556222,0.377637,5.94404077529907,-1.06822216510773,-8.70776081085205,52.34587097167969,169.57006835937500,-36.65465545654297
1769,3253205163,-0.171717,0.709774,0.560861,0.390091,6.59150123596191,-1.19139015674591,-8.10809230804443,89.85865783691406,181.03684997558594,-36.86267852783203
1770,3253221830,-0.198842,0.692057,0.567414,0.399452,7.03542375564575,-0.64328038692474,-7.66431474685669,134.42712402343750,189.76632690429688,-38.70149993896484
1771,3253238497,-0.228852,0.672263,0.574745,0.406644,7.31126403808594,0.46278285980225,-7.44380187988281,161.60136413574219,195.34989929199219,-39.62463760375977
1772,3253255164,-0.258867,0.651476,0.580902,0.413668,7.40140533447266,1.54959380626678,-7.04760122299194,160.59501647949219,199.21726989746094,-37.84545898437500
1773,3253271831,-0.287080,0.630918,0.584424,0.421874,7.30743885040283,2.34464740753174,-6.41166591644287,139.91317749023438,201.35282897949219,-32.33731079101562
1774,3253288498,-0.312211,0.612149,0.583862,0.432324,7.24937677383423,2.73845505714417,-6.12487745285034,102.16412353515625,201.57170104980469,-20.78380203247070
1775,3253305165,-0.333430,0.595955,0.578798,0.445709,7.22275733947754,2.53597593307495,-5.88352251052856,55.02373504638672,200.24253845214844,-9.40254211425781
1776,3253321832,-0.351885,0.581936,0.570118,0.460970,7.03757953643799,1.85242533683777,-5.61981344223022,20.18015861511230,198.56971740722656,1.30526554584503
1777,3253338499,-0.369628,0.568757,0.559588,0.476188,6.91096687316895,1.17053806781769,-5.18498992919922,9.61880683898926,197.44401550292969,9.86310958862305
1778,3253355166,-0.387594,0.555452,0.548528,0.490268,6.78590583801270,1.09583926200867,-4.86967134475708,13.46918487548828,195.63717651367188,15.07733154296875
1779,3253371833,-0.405776,0.541665,0.537650,0.502871,7.00948715209961,1.00414288043976,-4.50829553604126,21.77607536315918,191.97816467285156,17.23193550109863
1780,3253388500,-0.424408,0.526650,0.528142,0.513406,7.15796995162964,1.04144263267517,-3.85241341590881,39.27595520019531,186.39311218261719,14.91971492767334
1781,3253405167,-0.443461,0.510125,0.520765,0.521460,7.31299543380737,1.45589792728424,-3.33063101768494,61.74613189697266,178.06568908691406,10.45256137847900
1782,3253421834,-0.462128,0.492671,0.515388,0.527342,7.59428882598877,1.84516680240631,-2.97181868553162,78.19195556640625,166.32308959960938,5.35917377471924
1783,3253438501,-0.479587,0.474801,0.512143,0.531293,7.86245536804199,1.72388434410095,-2.07814359664917,89.99352264404297,150.24468994140625,-1.55517280101776
1784,3253455168,-0.495261,0.456991,0.511543,0.533105,8.04271221160889,1.99535953998566,-0.53276395797729,101.17553710937500,128.05157470703125,-9.43635654449463
1785,3253471835,-0.508877,0.440243,0.513752,0.532251,8.78820037841797,2.86458182334900,0.36882206797600,110.76885986328125,98.97298431396484,-12.97397136688232
1786,3253488502,-0.518993,0.426501,0.517930,0.529616,8.12608909606934,2.62166452407837,1.34979677200317,103.15810394287109,63.32498550415039,-14.86617851257324
1787,3253505169,-0.524184,0.416992,0.523987,0.526106,7.77023172378540,1.46575057506561,2.19073128700256,83.56327819824219,21.09205055236816,-20.08614158630371
1788,3253521836,-0.524532,0.411359,0.532480,0.521648,7.59481763839722,1.02895486354828,2.25885677337646,67.93375396728516,-21.88595581054688,-27.20563316345215
1789,3253538503,-0.520661,0.410800,0.541164,0.517009,8.82390117645264,1.61316752433777,0.93194222450256,39.05830383300781,-56.74546432495117,-23.64151763916016
1790,3253555170,-0.516202,0.415776,0.542496,0.516106,14.70996475219727,-1.24322569370270,0.13992238044739,-22.45356750488281,-41.73675155639648,2.26064586639404
1791,3253571837,-0.509751,0.425656,0.534767,0.522490,18.39442825317383,-2.18997955322266,2.05220174789429,-104.89038848876953,-13.56609916687012,13.49698543548584
1792,3253588504,-0.495029,0.440676,0.527400,0.531602,13.40134811401367,-0.47301620244980,2.73365020751953,-155.84849548339844,-55.72947311401367,-7.99232625961304
1793,3253605171,-0.480461,0.453611,0.527257,0.534224,12.47238445281982,-2.24987030029297,0.72994339466095,-98.34304809570312,-91.80709075927734,-14.81241416931152
1794,3253621838,-0.470164,0.461949,0.530468,0.533061,8.99963188171387,1.71119332313538,-1.38831686973572,-43.79505920410156,-82.31924438476562,-13.78059577941895
1795,3253638505,-0.460740,0.470878,0.530814,0.533133,5.61376237869263,4.66372966766357,-3.71570730209351,-57.94944381713867,-68.09233093261719,-3.31273150444031
1796,3253655172,-0.451588,0.476361,0.533357,0.533554,7.86299610137939,1.84879219532013,-3.59922099113464,-39.38401412963867,-60.26116943359375,-23.08102416992188
1797,3253671839,-0.449133,0.471874,0.544937,0.527883,11.32281875610352,-1.28178250789642,-2.26321554183960,68.99925231933594,-47.11384201049805,-45.74832153320312
1798,3253688506,-0.453071,0.461873,0.561045,0.516362,8.64846324920654,-0.90910059213638,-2.43487167358398,145.12722778320312,-36.09470367431641,-39.85696029663086
1799,3253705173,-0.454692,0.456356,0.572904,0.506732,9.38660621643066,4.10934448242188,-3.66795206069946,101.39748382568359,-41.70495986938477,-23.19235610961914
1800,3253721840,-0.450261,0.457899,0.577027,0.504614,10.87645339965820,4.09958696365356,-2.48620438575745,3.79215431213379,-42.36146545410156,-15.65560150146484
1801,3253738507,-0.441613,0.463407,0.576596,0.507712,10.25341701507568,2.32844495773315,-0.60050833225250,-58.25337219238281,-42.31299972534180,-16.34393692016602
1802,3253755174,-0.436044,0.464881,0.580417,0.506823,9.92892551422119,-0.48429444432259,0.68711638450623,-5.55415248870850,-41.63717651367188,-23.02438354492188
1803,3253771841,-0.435947,0.460443,0.590386,0.499388,9.46069717407227,1.83327245712280,-0.37137454748154,77.21154785156250,-38.57521057128906,-27.59334564208984
1804,3253788508,-0.435023,0.457682,0.598474,0.493065,8.82563781738281,4.45738220214844,-2.04808282852173,58.59500503540039,-38.53783035278320,-21.00025939941406
1805,3253805175,-0.431028,0.458487,0.602776,0.490579,9.64246273040771,3.21075248718262,-2.47550559043884,9.63639545440674,-39.85945129394531,-16.26625442504883
1806,3253821842,-0.426530,0.460263,0.605745,0.489187,9.77723217010498,2.08746123313904,-2.62621569633484,-3.85427832603455,-37.81204605102539,-12.97727966308594
1807,3253838509,-0.423122,0.461183,0.609256,0.486916,9.48452949523926,1.95065033435822,-2.84797215461731,7.58317661285400,-34.74953079223633,-12.00739002227783
1808,3253855176,-0.420660,0.461330,0.613061,0.484126,9.54063606262207,2.43750476837158,-3.26412034034729,15.98766326904297,-30.69962120056152,-11.50107097625732
1809,3253871843,-0.417724,0.461741,0.616008,0.482534,9.37334060668945,2.43404912948608,-3.10813426971436,5.80860757827759,-27.27290725708008,-12.70165443420410
1810,3253888510,-0.415263,0.461797,0.618984,0.480791,9.36516666412354,1.43621432781219,-2.69259333610535,9.06988143920898,-24.63727188110352,-12.28664779663086
1811,3253905177,-0.413714,0.460928,0.622712,0.478139,9.30541324615479,1.80684125423431,-2.43658256530762,20.95917320251465,-22.72934341430664,-12.99896430969238
1812,3253921844,-0.412515,0.459812,0.626536,0.475246,9.38025474548340,2.16448330879211,-2.56272149085999,24.11298561096191,-21.44564819335938,-12.53078937530518
1813,3253938511,-0.411107,0.458763,0.630068,0.472804,9.18627738952637,2.20862388610840,-2.66462326049805,20.36662483215332,-20.31521606445312,-13.27024936676025
