sep=,
DeviceTag:,6
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-09-17_16:36:35_000 GMT+8
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
702,3235421474,0.697105,0.716446,0.021650,0.016890,1.82240402698517,10.27476406097412,-0.90907353162766,16.51527023315430,79.46613311767578,-16.39439392089844
703,3235438141,0.695406,0.717687,0.029038,0.022301,2.11480402946472,9.98506736755371,-0.62119382619858,14.72746276855469,62.24438858032227,-10.24909877777100
704,3235454808,0.694082,0.718611,0.033862,0.026566,1.70414805412292,10.04153919219971,-0.54062634706497,11.19579696655273,44.30096817016602,-3.20499205589294
705,3235471475,0.693091,0.719249,0.037156,0.030494,0.94058203697205,10.38550472259521,-0.38636064529419,7.98376464843750,35.30723571777344,2.61873769760132
706,3235488142,0.692322,0.719651,0.039855,0.034754,0.48590379953384,10.17549896240234,-0.40555372834206,5.54870176315308,34.11752700805664,7.02772665023804
707,3235504809,0.691466,0.720093,0.042285,0.039460,0.54208856821060,9.79819297790527,-0.42651948332787,5.98889923095703,35.04513549804688,10.51714324951172
708,3235521476,0.690558,0.720572,0.044351,0.044075,0.95736736059189,9.39095401763916,-0.33220940828323,6.34054851531982,32.87754821777344,11.91310310363770
709,3235538143,0.689784,0.720960,0.045853,0.048129,1.25453519821167,9.16006660461426,-0.43857872486115,5.25211143493652,27.39964866638184,11.96784687042236
710,3235554810,0.689095,0.721304,0.046974,0.051640,1.25804316997528,9.13949108123779,-0.49865445494652,4.65877532958984,22.89677619934082,11.23431396484375
711,3235571477,0.688428,0.721638,0.048032,0.054792,1.02500307559967,9.06013202667236,-0.53832405805588,4.60275840759277,20.80403900146484,9.83604526519775
712,3235588144,0.687688,0.722020,0.049222,0.057902,0.85911899805069,9.03682136535645,-0.58560252189636,5.25252819061279,21.23258972167969,9.02180194854736
713,3235604811,0.686987,0.722298,0.050754,0.061347,0.84636992216110,9.22950649261475,-0.61952334642410,4.58625316619873,24.53728675842285,8.84861278533936
714,3235621478,0.686419,0.722356,0.052785,0.065176,0.88152521848679,9.44821643829346,-0.61127442121506,2.96550583839417,28.84663772583008,8.06026077270508
715,3235638145,0.685979,0.722198,0.055328,0.069314,0.80533897876740,9.49875736236572,-0.54996550083160,1.42197775840759,32.84861373901367,6.82844257354736
716,3235654812,0.685458,0.721996,0.058496,0.073832,0.70858418941498,9.47522735595703,-0.38538306951523,1.77395105361938,37.73668289184570,5.54596567153931
717,3235671479,0.684840,0.721796,0.062035,0.078482,0.75575441122055,9.67265129089355,-0.36091971397400,2.39998126029968,40.17148971557617,4.36936616897583
718,3235688146,0.684269,0.721482,0.065776,0.083176,0.88901865482330,9.75253200531006,-0.20609876513481,1.71748924255371,41.38700103759766,3.50679063796997
719,3235704813,0.683755,0.721075,0.069464,0.087798,1.10895359516144,9.81506824493408,-0.12784506380558,1.00315916538239,40.80533981323242,3.35869550704956
720,3235721480,0.683283,0.720622,0.073028,0.092196,1.33506119251251,9.67637920379639,-0.02867601811886,0.60890030860901,39.11833572387695,2.86144685745239
721,3235738147,0.682928,0.720070,0.076451,0.096268,1.57641243934631,9.54606151580811,0.07674246281385,-0.36339470744133,36.84606170654297,1.91366839408875
722,3235754814,0.682677,0.719459,0.079698,0.099913,1.65589451789856,9.36076736450195,0.28113216161728,-1.03526961803436,33.88991165161133,0.66834694147110
723,3235771481,0.682487,0.718849,0.082713,0.103098,1.73676574230194,9.31314373016357,0.39513057470322,-1.24196398258209,30.48896408081055,-0.38358989357948
724,3235788148,0.682336,0.718275,0.085498,0.105794,1.79964959621429,9.26840782165527,0.50750845670700,-1.14181709289551,26.94483757019043,-1.56423544883728
725,3235804815,0.682283,0.717740,0.087877,0.107802,1.96983575820923,9.11902141571045,0.66865378618240,-1.33250296115875,21.55765151977539,-2.82736539840698
726,3235821482,0.682401,0.717219,0.089674,0.109032,2.12009835243225,9.05501747131348,0.79082924127579,-2.07177472114563,14.87208461761475,-3.73944497108459
727,3235838149,0.682705,0.716714,0.090903,0.109435,2.30413842201233,8.98380470275879,0.84334313869476,-2.81656551361084,8.00894641876221,-4.95147418975830
728,3235854816,0.683354,0.716120,0.091483,0.108784,2.17795252799988,8.97134590148926,0.85321211814880,-4.76420640945435,-0.38889047503471,-7.03127622604370
729,3235871483,0.684343,0.715483,0.091222,0.106965,1.56928157806396,8.96032047271729,1.06789827346802,-6.52312374114990,-10.26681900024414,-8.66188812255859
730,3235888150,0.685656,0.714726,0.090275,0.104391,0.68026989698410,8.89987850189209,0.86163473129272,-8.70666790008545,-17.32771110534668,-9.16347026824951
731,3235904817,0.687261,0.713614,0.089564,0.102027,-0.05858860537410,8.99678516387939,0.95831912755966,-11.76089572906494,-15.10518932342529,-9.77020931243896
732,3235921484,0.688857,0.712257,0.089940,0.100407,-0.19658939540386,9.30245780944824,1.00588834285736,-12.57592773437500,-6.14613342285156,-11.73042583465576
733,3235938151,0.690199,0.710904,0.091505,0.099354,0.27012237906456,9.73768138885498,1.02553963661194,-10.83596992492676,2.42387318611145,-14.68941688537598
734,3235954818,0.691218,0.709755,0.093785,0.098356,0.95352226495743,10.05137157440186,0.87464392185211,-7.82439661026001,6.14382362365723,-17.57470512390137
735,3235971485,0.691890,0.708955,0.096175,0.097081,1.26381289958954,10.32661724090576,0.78213101625443,-4.21283388137817,5.31116533279419,-18.96849632263184
736,3235988152,0.691876,0.708865,0.098115,0.095893,0.85838174819946,11.40090370178223,-0.32586348056793,2.15716123580933,3.57433819770813,-15.44032096862793
737,3236004819,0.691606,0.708938,0.099390,0.095988,-0.19401107728481,13.17674255371094,-1.65183484554291,2.87361121177673,6.72877216339111,-5.82778739929199
738,3236021486,0.691530,0.708527,0.100891,0.097983,-1.17262208461761,13.62870979309082,-0.73435103893280,-1.52713310718536,17.24917602539062,1.65625321865082
739,3236038153,0.691228,0.708096,0.102810,0.101179,-1.18322849273682,12.60213661193848,-0.75314444303513,-1.08032047748566,25.26160049438477,5.47126245498657
740,3236054820,0.691095,0.707090,0.106113,0.105623,0.33124750852585,10.97126388549805,-0.65645235776901,-4.55665159225464,38.19293594360352,4.16068363189697
741,3236071487,0.691481,0.705368,0.110507,0.110008,2.18535518646240,9.37240886688232,0.25758007168770,-9.64282512664795,43.23017501831055,-2.33530521392822
742,3236088154,0.692164,0.703588,0.114379,0.113109,2.86461091041565,8.79981994628906,0.09149582684040,-10.78156280517578,34.34163665771484,-6.18086004257202
743,3236104821,0.692821,0.702380,0.116241,0.114689,2.14875245094299,9.10852241516113,-0.14519867300987,-8.29749965667725,16.99279975891113,-3.23484945297241
744,3236121488,0.693257,0.701879,0.116139,0.115221,0.85705155134201,9.52744770050049,-0.55447065830231,-4.57213592529297,2.19689726829529,1.98880708217621
745,3236138155,0.693188,0.702005,0.115279,0.115733,-0.20018427073956,9.69973182678223,-1.27194774150848,0.26582783460617,-1.60838806629181,6.43830966949463
746,3236154822,0.692629,0.702435,0.114776,0.116966,-0.98006027936935,10.06120300292969,-1.71083116531372,3.78368234634399,3.72488856315613,8.78957080841064
747,3236171489,0.691887,0.702529,0.115747,0.119800,-1.29788899421692,10.16920471191406,-2.00169491767883,2.97414493560791,18.88060379028320,9.17766666412354
748,3236188156,0.691254,0.701818,0.118694,0.124640,-1.07258164882660,10.10646629333496,-1.65747487545013,-1.35164082050323,38.55634689331055,8.45831394195557
749,3236204823,0.690723,0.700434,0.123192,0.130849,-0.28306785225868,9.82200241088867,-1.10647523403168,-4.83508682250977,53.02188110351562,6.85696649551392
750,3236221490,0.690146,0.698775,0.128538,0.137454,0.56570553779602,9.66285324096680,-0.60693866014481,-5.50546741485596,59.23745346069336,4.46591806411743
751,3236238157,0.689585,0.697038,0.134106,0.143635,0.95339959859848,9.97839641571045,-0.42225891351700,-5.37255859375000,58.31529617309570,1.30910003185272
752,3236254824,0.689129,0.695167,0.139768,0.149377,0.67796206474304,10.25588226318359,-0.40966027975082,-6.01023006439209,56.69714355468750,-1.45136034488678
753,3236271491,0.688566,0.693313,0.145568,0.154948,0.25156423449516,9.97930717468262,-0.24230663478374,-5.11753988265991,56.61904907226562,-2.80048608779907
754,3236288158,0.687761,0.691541,0.151565,0.160585,-0.17311495542526,9.58167362213135,-0.23476581275463,-3.43455004692078,58.01716995239258,-3.07860589027405
755,3236304825,0.686645,0.689780,0.158057,0.166566,-0.23887939751148,9.46672344207764,-0.25446793437004,-1.70744907855988,62.30578613281250,-3.44401431083679
756,3236321492,0.685245,0.688049,0.164926,0.172718,0.05849602445960,9.52883529663086,-0.29134461283684,0.01450340822339,65.17634582519531,-4.06211996078491
757,3236338159,0.683532,0.686533,0.171965,0.178574,0.28107348084450,9.40262508392334,-0.23526321351528,3.04551672935486,64.67172241210938,-5.63984584808350
758,3236354826,0.681669,0.685255,0.178764,0.183849,0.37863066792488,9.49338912963867,-0.37248948216438,5.26813459396362,60.68881988525391,-6.76184225082397
759,3236371493,0.679864,0.684031,0.185159,0.188697,0.38260328769684,9.65454006195068,-0.45624378323555,5.25712537765503,56.64139175415039,-6.87399053573608
760,3236388160,0.678071,0.682841,0.191228,0.193349,0.15990193188190,9.89067935943604,-0.41951674222946,5.17637395858765,54.14123535156250,-6.22263240814209
761,3236404827,0.676217,0.681655,0.197186,0.197987,-0.13289268314838,10.00922298431396,-0.36299481987953,5.35958385467529,53.63282394409180,-5.67496156692505
762,3236421494,0.674257,0.680457,0.203201,0.202654,-0.12267955392599,10.03942108154297,-0.24186271429062,5.82830190658569,54.19403076171875,-5.68034219741821
763,3236438161,0.672203,0.679334,0.209086,0.207209,0.06699476391077,9.99710750579834,-0.17331022024155,6.59739398956299,53.09632110595703,-5.34953641891479
764,3236454828,0.670199,0.678193,0.214670,0.211680,0.11871793866158,9.86891555786133,-0.07516214996576,5.96026563644409,51.26174545288086,-4.42677402496338
765,3236471495,0.668199,0.677061,0.219957,0.216152,0.24201321601868,9.68957614898682,0.09623176604509,5.55856895446777,49.88236618041992,-3.02260088920593
766,3236488162,0.666164,0.676010,0.224890,0.220600,0.31807345151901,9.52753734588623,0.14781337976456,5.60420083999634,48.07854843139648,-1.31450569629669
767,3236504829,0.664220,0.674922,0.229470,0.225030,0.35908240079880,9.25849819183350,0.24911464750767,4.49851369857788,46.29274368286133,0.05428012460470
768,3236521496,0.662474,0.673787,0.233647,0.229243,0.31576147675514,9.03077411651611,0.29328849911690,3.08476305007935,43.20179367065430,0.55232876539230
769,3236538163,0.661045,0.672428,0.237460,0.233402,0.24073132872581,8.87465667724609,0.66000771522522,0.11701230704784,41.14289474487305,1.13418829441071
770,3236554830,0.659779,0.671001,0.240780,0.237649,0.14410090446472,9.05883312225342,0.96878379583359,-1.87886810302734,39.14610671997070,3.43968248367310
771,3236571497,0.658490,0.669589,0.243768,0.242121,-0.07696539908648,9.31217384338379,0.93795746564865,-2.61181783676147,38.69575500488281,6.06018257141113
772,3236588164,0.657104,0.667978,0.246979,0.247034,-0.31352731585503,9.31312179565430,0.94394481182098,-3.43097782135010,42.22913360595703,6.85746049880981
773,3236604831,0.655463,0.666026,0.250837,0.252710,-0.42172276973724,9.27312278747559,0.96792775392532,-3.99072456359863,49.66531372070312,7.19726419448853
774,3236621498,0.653597,0.663605,0.255411,0.259246,-0.26663550734520,9.37801074981689,1.04490399360657,-5.31071710586548,58.03313827514648,7.38093376159668
775,3236638165,0.651523,0.660795,0.260540,0.266441,0.09204608201981,9.29101753234863,1.20369732379913,-6.27245807647705,64.59294891357422,7.49984312057495
776,3236654832,0.649301,0.657747,0.265977,0.273929,0.41091525554657,9.26075553894043,1.59888577461243,-6.61359071731567,68.00276947021484,7.27004814147949
777,3236671499,0.646929,0.654733,0.271470,0.281275,0.47416359186172,9.52116203308105,1.76621460914612,-5.41812229156494,67.82012176513672,6.72578096389771
778,3236688166,0.644316,0.651885,0.276964,0.288440,0.40448495745659,9.81361579895020,1.75882875919342,-3.24562907218933,67.13635253906250,6.69766807556152
779,3236704833,0.641641,0.648857,0.282397,0.295868,0.22398422658443,9.78733348846436,1.65450644493103,-4.37546634674072,68.52195739746094,7.91997146606445
780,3236721500,0.638862,0.645213,0.288257,0.304083,-0.01087204832584,9.56354904174805,2.02421712875366,-7.27972078323364,75.37089538574219,8.51161956787109
781,3236738167,0.635924,0.640838,0.294852,0.313040,-0.02878510020673,9.60049057006836,2.35630464553833,-9.70816898345947,83.73332214355469,7.40165519714355
782,3236754834,0.633210,0.635857,0.301890,0.321865,0.52716583013535,10.27331733703613,1.52762198448181,-12.12020015716553,85.93357849121094,3.17171096801758
783,3236771501,0.631180,0.630115,0.309977,0.329373,2.59699177742004,11.83746910095215,0.51333808898926,-13.35447502136230,85.01190185546875,-10.23785305023193
784,3236788168,0.630028,0.624401,0.318716,0.334085,4.29794740676880,13.55524635314941,0.13059490919113,-9.60985946655273,73.79415893554688,-27.12811470031738
785,3236804835,0.630463,0.619094,0.326047,0.336060,4.24518442153931,13.02988624572754,-0.66400325298309,-11.89235210418701,51.53414154052734,-35.72052383422852
786,3236821502,0.631974,0.615155,0.330520,0.336085,1.78771269321442,10.84816265106201,-0.56543785333633,-12.78614521026611,25.27705764770508,-31.44061851501465
787,3236838169,0.633208,0.612594,0.333001,0.335992,-1.27040374279022,9.32724857330322,-1.13627767562866,-9.96354293823242,13.56474304199219,-19.76959419250488
788,3236854836,0.632886,0.609717,0.336644,0.338193,-3.15059590339661,9.21598911285400,-1.40012192726135,-7.36699438095093,32.58623123168945,-11.79535865783691
789,3236871503,0.630299,0.605601,0.343830,0.343154,-2.69830799102783,9.45591545104980,-1.11173593997955,-1.42416024208069,67.69303131103516,-12.21266555786133
790,3236888170,0.625939,0.600542,0.353976,0.349649,-0.63294017314911,10.13082122802734,-0.78475338220596,5.21555089950562,93.32814788818359,-15.91896820068359
791,3236904837,0.621162,0.595472,0.364353,0.356119,1.49188745021820,11.02275562286377,-0.39057636260986,7.49527978897095,95.26034545898438,-15.99708843231201
792,3236921504,0.617216,0.591194,0.372773,0.361356,2.65408635139465,11.28046703338623,-0.22878742218018,5.76616001129150,77.83180999755859,-13.29964160919189
793,3236938171,0.614595,0.588061,0.378227,0.365248,2.84510350227356,10.54629516601562,-0.03396517038345,1.31137084960938,53.54015731811523,-7.32857894897461
794,3236954838,0.612943,0.585968,0.381105,0.368383,2.04197001457214,10.21330547332764,-0.05552833154798,-2.71477174758911,34.46276092529297,0.14067834615707
795,3236971505,0.611382,0.584319,0.382873,0.371746,0.60690432786942,10.15044593811035,-0.12823545932770,-4.62476587295532,29.34254455566406,6.50152397155762
796,3236988172,0.609352,0.582522,0.384755,0.375933,-0.19064587354660,10.06862068176270,-0.01981885917485,-5.24280357360840,34.73976135253906,10.30328845977783
797,3237004839,0.606714,0.580567,0.387115,0.380771,-0.07398057729006,9.70133018493652,-0.07864598929882,-3.96197795867920,41.37244415283203,12.27880191802979
798,3237021506,0.603670,0.578479,0.389780,0.386031,0.43940797448158,9.46434307098389,-0.12090887129307,-3.21721768379211,45.75256347656250,13.53024673461914
799,3237038173,0.600483,0.576378,0.392515,0.391337,0.86543083190918,9.35067367553711,0.02662630006671,-2.64893221855164,46.64601898193359,13.77996444702148
800,3237054840,0.597327,0.574487,0.395195,0.396220,0.93663924932480,9.13798904418945,0.04740585014224,-0.91383600234985,44.09022140502930,12.73540687561035
801,3237071507,0.594118,0.572728,0.398125,0.400633,0.80732512474060,8.98915386199951,-0.07477375119925,1.79352867603302,43.04334640502930,10.31595706939697
802,3237088174,0.590742,0.571101,0.401377,0.404681,0.84253638982773,9.19483757019043,-0.01790606044233,4.87142753601074,43.01684570312500,8.37578201293945
803,3237104841,0.587316,0.569501,0.404734,0.408562,0.88489830493927,9.43681430816650,-0.13309270143509,5.92763805389404,42.84590530395508,7.49649143218994
804,3237121508,0.583930,0.567718,0.408070,0.412559,0.87258571386337,9.63482093811035,0.08032049983740,4.65147781372070,43.62419128417969,7.42012786865234
805,3237138175,0.580547,0.565794,0.411444,0.416604,0.82904982566833,9.70582199096680,0.25001457333565,4.03769207000732,44.35304641723633,7.05397939682007
806,3237154842,0.577289,0.563723,0.414821,0.420573,1.00117850303650,9.74154472351074,0.36966693401337,3.18850898742676,44.13432312011719,5.96608400344849
807,3237171509,0.574232,0.561655,0.417954,0.424405,1.14179432392120,9.82599544525146,0.59628015756607,2.11195969581604,42.05033493041992,5.78635597229004
808,3237188176,0.571460,0.559683,0.420720,0.428003,1.20055305957794,9.86649036407471,0.68967491388321,0.98839932680130,38.60567855834961,5.72597980499268
809,3237204843,0.568993,0.557878,0.423099,0.431290,1.27520871162415,9.82232761383057,0.86079245805740,0.23675198853016,34.51284790039062,5.56798124313354
810,3237221510,0.566817,0.556393,0.425055,0.434141,1.42701685428619,9.71704387664795,0.93010765314102,0.39314338564873,29.38933181762695,5.54402685165405
811,3237238177,0.564945,0.555344,0.426563,0.436439,1.58715534210205,9.62265014648438,1.01791536808014,1.20281302928925,23.33852958679199,5.46263599395752
812,3237254844,0.563430,0.554738,0.427559,0.438189,1.63532841205597,9.50784206390381,1.04572951793671,1.64691126346588,16.88134956359863,5.51004028320312
