sep=,
DeviceTag:,1
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-09-17_16:36:35_000 GMT+8
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1072,3241571597,-0.753083,-0.154461,-0.635419,-0.072465,-9.08222675323486,-3.37295436859131,0.92866212129593,-30.65233230590820,39.99371719360352,28.63124084472656
1073,3241588264,-0.749434,-0.153633,-0.639349,-0.077333,-9.12772369384766,-3.54318785667419,1.29074048995972,-20.16683197021484,41.81541061401367,19.45954895019531
1074,3241604931,-0.745512,-0.152694,-0.643757,-0.080464,-9.12289237976074,-3.50963258743286,1.52726602554321,-12.55803966522217,43.70125961303711,9.69278335571289
1075,3241621598,-0.741390,-0.151428,-0.648589,-0.082128,-9.03618144989014,-3.46892809867859,1.78626668453217,-7.29698419570923,45.41113662719727,0.40280747413635
1076,3241638265,-0.737003,-0.150264,-0.653854,-0.081997,-9.03492069244385,-3.71032571792603,2.21071648597717,1.74609577655792,46.87206649780273,-8.57513141632080
1077,3241654932,-0.732275,-0.149839,-0.659542,-0.079548,-9.03971099853516,-3.95538043975830,2.67963933944702,16.50970077514648,47.75009155273438,-17.22506713867188
1078,3241671599,-0.727262,-0.150793,-0.665477,-0.074112,-9.13572597503662,-4.28614377975464,3.44409394264221,37.42568206787109,46.45685958862305,-26.08813476562500
1079,3241688266,-0.722197,-0.153432,-0.671344,-0.064726,-9.70660114288330,-4.50454759597778,4.33445167541504,63.94703292846680,41.41820526123047,-38.01084136962891
1080,3241704933,-0.717481,-0.156678,-0.676771,-0.051537,-10.03618240356445,-3.93550825119019,4.65963172912598,83.95396423339844,33.36738967895508,-53.76752471923828
1081,3241721600,-0.713452,-0.158318,-0.681636,-0.035995,-10.10558700561523,-3.00952959060669,4.29842376708984,86.04857635498047,25.45267486572266,-72.46788787841797
1082,3241738267,-0.710302,-0.156730,-0.685941,-0.019814,-10.10634517669678,-1.98056840896606,3.71934151649475,72.11293792724609,18.70790672302246,-90.32685852050781
1083,3241754934,-0.707970,-0.151174,-0.689856,-0.004969,-10.30959892272949,-1.06011927127838,2.89346098899841,45.49781036376953,14.94226646423340,-102.20318603515625
1084,3241771601,-0.706232,-0.142160,-0.693523,0.007467,-11.34013271331787,-1.03162562847137,2.23048329353333,16.61258506774902,13.55438995361328,-106.63809967041016
1085,3241788268,-0.704872,-0.131800,-0.696739,0.018466,-12.42060947418213,-1.98749387264252,1.83886933326721,2.87296938896179,10.90178108215332,-105.61560821533203
1086,3241804935,-0.703709,-0.121127,-0.699500,0.028688,-13.16067028045654,-2.57576894760132,1.52771770954132,-2.48417282104492,8.42937946319580,-102.89918518066406
1087,3241821602,-0.702700,-0.111020,-0.701670,0.039361,-13.70949459075928,-3.34693360328674,1.42953228950500,2.41145992279053,4.56253194808960,-101.83632659912109
1088,3241838269,-0.701872,-0.101433,-0.703155,0.051596,-13.16619396209717,-3.48149394989014,1.44378721714020,12.49682426452637,-0.67067635059357,-106.29234313964844
1089,3241854936,-0.701026,-0.091316,-0.704230,0.065469,-11.96980953216553,-3.30372738838196,1.30315160751343,18.02271842956543,-3.87807393074036,-116.47138977050781
1090,3241871603,-0.699901,-0.080676,-0.704983,0.081429,-11.23048305511475,-3.11887240409851,1.23003482818604,25.91242408752441,-5.62430953979492,-128.98724365234375
1091,3241888270,-0.698496,-0.069945,-0.705173,0.099722,-11.06458854675293,-2.69213700294495,1.19198322296143,37.25834655761719,-8.31960582733154,-140.49462890625000
1092,3241904937,-0.696891,-0.059096,-0.704647,0.119689,-11.56740093231201,-2.19955825805664,0.89555490016937,45.39451980590820,-11.66617202758789,-148.91130065917969
1093,3241921604,-0.695054,-0.047716,-0.703529,0.140254,-12.45064258575439,-1.98944044113159,0.41830831766129,46.32797622680664,-14.05530452728271,-154.29678344726562
1094,3241938271,-0.692905,-0.036045,-0.701897,0.161013,-13.61241722106934,-2.15462636947632,0.09356325864792,46.46281051635742,-15.34342098236084,-156.77900695800781
1095,3241954938,-0.690486,-0.024842,-0.699573,0.182243,-14.62242889404297,-2.40778446197510,0.15151667594910,51.80086898803711,-16.93647575378418,-156.90072631835938
1096,3241971605,-0.687925,-0.014393,-0.696317,0.204196,-15.00508594512939,-2.50049042701721,0.29884222149849,60.04433822631836,-19.85501861572266,-156.73687744140625
1097,3241988272,-0.685312,-0.004478,-0.692025,0.226783,-14.87483406066895,-2.36376500129700,0.34772726893425,67.05887603759766,-23.81763839721680,-157.16786193847656
1098,3242004939,-0.682672,0.005070,-0.686654,0.249881,-14.44714736938477,-2.02992320060730,0.35182201862335,72.90824127197266,-28.22261428833008,-157.85249328613281
1099,3242021606,-0.679993,0.014488,-0.680271,0.273189,-13.87567710876465,-1.61898148059845,0.42136099934578,76.24795532226562,-32.55619049072266,-158.35020446777344
1100,3242038273,-0.677178,0.024625,-0.673243,0.295921,-13.22743034362793,-1.29865121841431,0.30472853779793,71.38026428222656,-36.34114074707031,-159.36154174804688
1101,3242054940,-0.673986,0.035992,-0.666105,0.317418,-12.49850845336914,-1.11459898948669,0.21826016902924,60.09679794311523,-37.82722091674805,-160.11906433105469
1102,3242071607,-0.670301,0.048451,-0.659110,0.337528,-11.78279399871826,-1.21333396434784,0.30466821789742,48.24264907836914,-37.63737487792969,-159.75640869140625
1103,3242088274,-0.666200,0.061401,-0.652127,0.356565,-11.23792552947998,-1.30681085586548,0.52920782566071,40.95079421997070,-37.20404815673828,-158.01498413085938
1104,3242104941,-0.661977,0.074262,-0.644832,0.374785,-10.67383575439453,-1.35292494297028,0.91017091274261,38.40892791748047,-38.21657562255859,-154.33116149902344
1105,3242121608,-0.657832,0.086794,-0.637141,0.392144,-10.05935382843018,-1.33523547649384,1.02756416797638,37.14738845825195,-39.95872497558594,-148.97410583496094
1106,3242138275,-0.653821,0.098827,-0.629278,0.408365,-9.57980060577393,-1.22726941108704,0.89330625534058,34.95001602172852,-40.67068099975586,-141.40689086914062
1107,3242154942,-0.649975,0.110229,-0.621521,0.423196,-9.14703655242920,-1.26282680034637,0.78802496194839,31.59417343139648,-40.08187103271484,-131.91036987304688
1108,3242171609,-0.646341,0.120811,-0.614068,0.436543,-8.53693199157715,-1.25540018081665,0.82642012834549,28.18139076232910,-38.37913894653320,-120.94834899902344
1109,3242188276,-0.642988,0.130345,-0.607024,0.448442,-7.88508510589600,-1.40384805202484,1.05057752132416,25.73691368103027,-35.80870819091797,-108.92690277099609
1110,3242204943,-0.640076,0.138594,-0.600414,0.458912,-7.18514823913574,-1.48032963275909,1.22840368747711,24.50715446472168,-33.06123352050781,-95.51029968261719
1111,3242221610,-0.637727,0.145403,-0.594433,0.467774,-6.47182941436768,-1.56477904319763,1.23557460308075,22.75340652465820,-29.60906791687012,-80.13334655761719
1112,3242238277,-0.636011,0.150486,-0.589236,0.475022,-5.90358781814575,-1.71424973011017,1.21552014350891,21.83384132385254,-24.82431030273438,-63.19668197631836
1113,3242254944,-0.635100,0.153536,-0.584798,0.480716,-5.49453639984131,-1.79504930973053,1.37536573410034,22.77829360961914,-19.74234390258789,-44.75823211669922
1114,3242271611,-0.635140,0.154546,-0.581145,0.484753,-5.24283742904663,-1.79220628738403,1.57000553607941,23.44237518310547,-15.14903831481934,-25.36836433410645
1115,3242288278,-0.636187,0.153649,-0.578378,0.486968,-5.08391857147217,-1.81204724311829,1.75986063480377,22.59125328063965,-10.88971233367920,-5.49909830093384
1116,3242304945,-0.638263,0.150966,-0.576604,0.487195,-4.93026828765869,-1.89116120338440,1.78524434566498,20.26690864562988,-6.75491714477539,14.77992630004883
1117,3242321612,-0.641162,0.146710,-0.576133,0.485243,-4.87312984466553,-1.86204743385315,1.64186179637909,15.00974941253662,-1.29954349994659,34.67430496215820
1118,3242338279,-0.644615,0.141221,-0.577347,0.480833,-4.99216365814209,-1.80477094650269,1.49393308162689,5.65377473831177,5.56660079956055,53.93935012817383
1119,3242354946,-0.648513,0.134589,-0.580398,0.473768,-5.32743453979492,-1.86003696918488,1.39833593368530,-5.46419382095337,13.14663791656494,73.48411560058594
1120,3242371613,-0.652915,0.126596,-0.585002,0.464166,-5.79856014251709,-2.02304100990295,1.42752850055695,-14.11270141601562,20.14187812805176,93.30393981933594
1121,3242388280,-0.657877,0.116943,-0.590749,0.452261,-6.33763408660889,-2.19817996025085,1.39860677719116,-19.08198165893555,26.30901145935059,113.08489990234375
1122,3242404947,-0.663370,0.105535,-0.597385,0.438105,-6.97849464416504,-2.25392198562622,1.38242125511169,-22.62560653686523,31.82904052734375,132.75451660156250
1123,3242421614,-0.669299,0.092439,-0.604668,0.421749,-7.65598535537720,-2.33321881294250,1.31496226787567,-25.59126472473145,36.47325897216797,151.49890136718750
1124,3242438281,-0.675468,0.078040,-0.612408,0.403250,-8.38392639160156,-2.27605700492859,1.21902179718018,-29.67831230163574,39.99256515502930,167.75036621093750
1125,3242454948,-0.681669,0.062793,-0.620389,0.382757,-9.04539871215820,-2.21527838706970,1.09524106979370,-34.78772354125977,42.26471328735352,180.79312133789062
1126,3242471615,-0.687706,0.047268,-0.628401,0.360472,-9.70598793029785,-2.20334362983704,0.96645015478134,-41.27367019653320,43.06159973144531,189.95407104492188
1127,3242488282,-0.693451,0.031867,-0.636127,0.336831,-10.23614120483398,-2.27312684059143,0.82016408443451,-47.10328674316406,42.22967910766602,195.00129699707031
1128,3242504949,-0.698814,0.016922,-0.643504,0.311894,-11.23984527587891,-2.08746719360352,0.42000377178192,-54.21713256835938,40.89436340332031,198.21040344238281
1129,3242521616,-0.703751,0.002816,-0.650811,0.284908,-14.00720977783203,-1.74804008007050,-0.23221592605114,-67.21875762939453,40.40160369873047,203.41513061523438
1130,3242538283,-0.708134,-0.009564,-0.658132,0.255576,-16.95112609863281,-1.84204411506653,-0.71809685230255,-86.09654235839844,39.52029037475586,205.94779968261719
1131,3242554950,-0.711552,-0.018480,-0.665578,0.224412,-17.34114456176758,-2.16995978355408,-1.06904208660126,-111.40526580810547,38.52604675292969,197.46751403808594
1132,3242571617,-0.713459,-0.022694,-0.673561,0.191779,-15.76616001129150,-2.47039246559143,-1.37745082378387,-141.77207946777344,40.99696731567383,180.72857666015625
1133,3242588284,-0.713410,-0.022593,-0.682093,0.159018,-14.44514179229736,-2.97910785675049,-1.35287964344025,-163.94889831542969,47.07308197021484,158.70214843750000
1134,3242604951,-0.711587,-0.020236,-0.690471,0.128398,-13.80922985076904,-3.14893698692322,-0.66258037090302,-164.51693725585938,51.85255813598633,135.69636535644531
1135,3242621618,-0.708919,-0.018148,-0.697694,0.101637,-13.93227386474609,-3.09473013877869,0.27350986003876,-143.73200988769531,49.90336227416992,117.50659179687500
1136,3242638285,-0.706314,-0.017963,-0.703159,0.079791,-14.06499385833740,-3.30608582496643,0.33764848113060,-109.64672088623047,41.76022338867188,102.95066070556641
1137,3242654952,-0.704057,-0.020086,-0.707051,0.063089,-13.56024456024170,-3.50322008132935,-0.58909672498703,-72.73622894287109,33.07870483398438,89.52565765380859
1138,3242671619,-0.702196,-0.023483,-0.709812,0.050374,-12.73414325714111,-2.99623894691467,-1.55054843425751,-46.74843597412109,25.67581176757812,76.75159454345703
1139,3242688286,-0.700631,-0.025685,-0.712008,0.038762,-12.08858489990234,-1.62252712249756,-2.43405580520630,-46.98559188842773,20.90570068359375,65.80091857910156
1140,3242704953,-0.699168,-0.024466,-0.714101,0.025037,-11.52585315704346,-0.54999369382858,-3.17691087722778,-73.80154418945312,19.36933326721191,59.29294204711914
1141,3242721620,-0.697529,-0.018617,-0.716282,0.006980,-11.28702735900879,-0.00758621841669,-3.40956974029541,-117.31015014648438,20.57196998596191,57.34669876098633
1142,3242738287,-0.695565,-0.008237,-0.718233,-0.016252,-10.74215126037598,-0.02572628855705,-3.14026093482971,-164.49014282226562,21.51430511474609,59.86687469482422
1143,3242754954,-0.693197,0.006244,-0.719333,-0.044717,-10.18502902984619,-0.37469717860222,-2.71251869201660,-210.02993774414062,20.18803596496582,64.74124908447266
1144,3242771621,-0.690297,0.024074,-0.718938,-0.077719,-9.67007160186768,-0.77973818778992,-2.53173136711121,-248.93286132812500,16.52751541137695,69.90959930419922
1145,3242788288,-0.686729,0.043900,-0.716687,-0.113304,-9.47284126281738,-1.41169404983521,-2.77537131309509,-272.29418945312500,11.66563510894775,72.37570953369141
1146,3242804955,-0.682261,0.064561,-0.712739,-0.149519,-9.19001388549805,-1.67871701717377,-3.21280574798584,-280.94061279296875,8.54945468902588,71.42495727539062
1147,3242821622,-0.676747,0.084424,-0.707787,-0.184190,-8.91760253906250,-1.92227387428284,-3.39925289154053,-271.12588500976562,8.82598590850830,68.74065399169922
1148,3242838289,-0.670263,0.102142,-0.702688,-0.215745,-8.85278320312500,-2.06574630737305,-3.16749000549316,-246.72056579589844,11.94563388824463,65.83641815185547
1149,3242854956,-0.663225,0.116544,-0.698244,-0.242912,-9.20351886749268,-2.37009859085083,-2.49017572402954,-209.62986755371094,15.80228519439697,62.92462158203125
1150,3242871623,-0.656196,0.127174,-0.694935,-0.265143,-9.44554615020752,-2.58644151687622,-1.84214746952057,-166.82015991210938,18.57621192932129,59.43768692016602
1151,3242888290,-0.649363,0.134543,-0.692900,-0.283049,-9.53359794616699,-2.35481977462769,-1.48229372501373,-128.94194030761719,21.22495079040527,56.29262161254883
1152,3242904957,-0.642567,0.139762,-0.691994,-0.297859,-9.59845066070557,-1.99117827415466,-1.28521847724915,-102.36136627197266,24.75507736206055,53.69183349609375
1153,3242921624,-0.635783,0.143491,-0.691952,-0.310476,-9.59755706787109,-1.97730529308319,-1.04945480823517,-83.56171417236328,27.57158660888672,51.92600631713867
1154,3242938291,-0.629120,0.146263,-0.692494,-0.321354,-9.57223320007324,-2.11793971061707,-0.64946705102921,-69.74458312988281,29.21212196350098,49.21449661254883
1155,3242954958,-0.622763,0.148558,-0.693368,-0.330665,-9.78395748138428,-2.17118573188782,-0.11526697874069,-59.17832565307617,29.71302032470703,44.38743591308594
1156,3242971625,-0.616815,0.150945,-0.694260,-0.338762,-9.88069629669189,-2.02697920799255,0.19393381476402,-53.32485580444336,29.28751373291016,37.86968994140625
1157,3242988292,-0.611003,0.154164,-0.694970,-0.346305,-9.74420070648193,-1.78422594070435,0.16722595691681,-54.48742675781250,30.38329124450684,31.06387138366699
1158,3243004959,-0.605238,0.158523,-0.695489,-0.353346,-9.62165927886963,-1.98298370838165,0.36267343163490,-57.29455947875977,32.60176467895508,23.21970748901367
1159,3243021626,-0.599847,0.163361,-0.696068,-0.359148,-9.44435501098633,-2.39827513694763,1.09721994400024,-52.80366134643555,33.57594680786133,14.94657325744629
1160,3243038293,-0.595298,0.168047,-0.696835,-0.363046,-9.27062892913818,-2.77322697639465,1.77035057544708,-41.65691757202148,32.09086227416992,5.99417257308960
1161,3243054960,-0.592036,0.172210,-0.697744,-0.364679,-9.26702976226807,-3.09697556495667,2.42039752006531,-26.81942367553711,27.82827949523926,-3.79417610168457
1162,3243071627,-0.590104,0.176345,-0.698498,-0.364392,-9.10462760925293,-3.04239797592163,2.37597966194153,-16.30893898010254,23.03807830810547,-14.96358871459961
1163,3243088294,-0.589122,0.180920,-0.699155,-0.362474,-9.05086803436279,-3.08021187782288,2.21640467643738,-9.34540176391602,21.17062377929688,-26.15765953063965
1164,3243104961,-0.589262,0.185354,-0.700046,-0.358262,-9.23408603668213,-3.47273254394531,2.34833955764771,4.22829818725586,19.23950767517090,-37.24144744873047
1165,3243121628,-0.590870,0.189158,-0.701298,-0.351106,-9.44953823089600,-3.71319866180420,2.53922891616821,23.71640205383301,15.85916805267334,-49.26108551025391
1166,3243138295,-0.594144,0.192356,-0.702663,-0.340968,-9.65774726867676,-3.78111362457275,2.65709662437439,42.99551391601562,10.71928882598877,-62.29526519775391
1167,3243154962,-0.598975,0.195200,-0.703789,-0.328342,-9.84313297271729,-3.57156896591187,2.48506855964661,57.96371078491211,4.71091318130493,-74.68097686767578
1168,3243171629,-0.604989,0.198095,-0.704363,-0.314040,-10.02564144134521,-3.21376752853394,2.24548935890198,66.20121765136719,-0.90152072906494,-85.20946502685547
1169,3243188296,-0.611825,0.201407,-0.704103,-0.298908,-10.19353103637695,-2.90683054924011,2.06207442283630,67.81124114990234,-6.29698133468628,-93.55699920654297
1170,3243204963,-0.619202,0.205582,-0.702656,-0.283903,-10.37585163116455,-2.61081862449646,2.03866839408875,61.86848449707031,-12.28987979888916,-99.94452667236328
1171,3243221630,-0.626751,0.211210,-0.699762,-0.270014,-10.51654529571533,-2.30390477180481,1.78615093231201,47.71689224243164,-17.99262046813965,-104.56335449218750
1172,3243238297,-0.633878,0.218826,-0.695469,-0.258145,-11.04234695434570,-2.02575111389160,1.36089980602264,26.20850372314453,-21.21538925170898,-106.65461730957031
1173,3243254964,-0.640313,0.228111,-0.690108,-0.248429,-12.01872730255127,-2.17608332633972,0.95788121223450,5.70397806167603,-22.82437133789062,-105.61665344238281
1174,3243271631,-0.646320,0.238087,-0.684073,-0.240064,-12.85117912292480,-2.58436107635498,0.78222829103470,-5.56869745254517,-24.69064331054688,-103.25653839111328
1175,3243288298,-0.652053,0.248439,-0.677508,-0.232571,-13.47303295135498,-2.82093524932861,0.61123973131180,-12.67490005493164,-26.54987144470215,-101.54374694824219
1176,3243304965,-0.657760,0.258762,-0.670521,-0.225382,-14.03688621520996,-3.05806279182434,0.64982497692108,-14.68247509002686,-28.89123344421387,-100.71105957031250
1177,3243321632,-0.663804,0.268913,-0.663061,-0.217719,-13.93514442443848,-3.16871452331543,0.64151471853256,-11.85534000396729,-31.99999618530273,-103.40362548828125
1178,3243338299,-0.670411,0.278533,-0.655382,-0.208432,-13.32345390319824,-3.23890256881714,0.27778467535973,-1.31615018844604,-33.35456085205078,-109.63259887695312
