sep=,
DeviceTag:,5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-09-17_16:36:35_000 GMT+8
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
574,3233271431,0.098280,0.680562,0.023369,0.725690,10.15353298187256,0.87415874004364,2.39977145195007,44.94060897827148,7.25937271118164,28.73120498657227
575,3233288098,0.090518,0.680506,0.026065,0.726661,9.91740894317627,0.81341767311096,2.23112583160400,49.04416275024414,8.42307567596436,27.26012420654297
576,3233304765,0.082956,0.680946,0.029617,0.727014,9.28718757629395,0.76625871658325,2.11843967437744,52.84855651855469,3.55756855010986,21.95422172546387
577,3233321432,0.075817,0.682306,0.033978,0.726327,8.84861278533936,0.63761329650879,1.95392382144928,55.70607376098633,-5.52744579315186,15.65159416198730
578,3233338099,0.068797,0.684464,0.039031,0.724741,8.80882549285889,0.47735184431076,1.69374871253967,59.23530960083008,-13.39888858795166,11.52792549133301
579,3233354766,0.061753,0.687140,0.044665,0.722513,9.19645404815674,0.60321855545044,1.31961321830750,62.60147857666016,-18.73215675354004,8.74059677124023
580,3233371433,0.054952,0.689640,0.050695,0.720280,9.94309329986572,1.17007040977478,1.05700504779816,63.35350799560547,-17.78909111022949,5.60548877716064
581,3233388100,0.048791,0.691413,0.056915,0.718557,10.18357563018799,1.64002716541290,0.88950973749161,60.81803894042969,-11.91256999969482,1.47121310234070
582,3233404767,0.043265,0.692504,0.063210,0.717333,9.87973213195801,1.62327206134796,0.79564100503922,57.69292068481445,-6.41026115417480,-2.12358021736145
583,3233421434,0.038069,0.693263,0.069572,0.716305,9.55385494232178,1.50941872596741,0.66450858116150,56.32329940795898,-3.95328140258789,-4.15678977966309
584,3233438101,0.032955,0.693839,0.076059,0.715341,9.33649539947510,1.48398911952972,0.51011848449707,56.39766693115234,-2.76314187049866,-5.22918605804443
585,3233454768,0.027922,0.694485,0.082723,0.714187,8.95432090759277,1.43209123611450,0.36256393790245,57.03068542480469,-4.01298761367798,-6.47219324111938
586,3233471435,0.022944,0.695323,0.089621,0.712716,9.02812290191650,1.54679930210114,0.27696204185486,58.08874511718750,-6.46284866333008,-7.81574106216431
587,3233488102,0.018011,0.696150,0.096699,0.711123,9.23474407196045,1.69044518470764,0.16479581594467,58.93626785278320,-6.96882390975952,-8.92039585113525
588,3233504769,0.013084,0.696862,0.103888,0.709517,9.30561161041260,1.81470561027527,0.04104035347700,59.42019271850586,-6.46558046340942,-9.56050491333008
589,3233521436,0.008108,0.697385,0.111136,0.707979,9.50674724578857,1.92337262630463,-0.07287196069956,59.92663955688477,-5.16889619827271,-9.73324108123779
590,3233538103,0.002955,0.697549,0.118422,0.706675,9.58802795410156,1.98460876941681,-0.23516701161861,60.68890380859375,-2.16922616958618,-9.31715965270996
591,3233554770,-0.002406,0.697430,0.125755,0.705526,9.46717929840088,1.95663285255432,-0.37916463613510,61.77553176879883,0.11073800921440,-8.75555706024170
592,3233571437,-0.007992,0.697007,0.133154,0.704545,9.59203529357910,1.99464190006256,-0.49349176883698,63.03267288208008,2.59095358848572,-8.25208759307861
593,3233588104,-0.013842,0.696215,0.140594,0.703791,9.67471694946289,2.06110310554504,-0.59313708543777,64.34971618652344,5.72083568572998,-7.51725339889526
594,3233604771,-0.019976,0.695111,0.148057,0.703205,9.64303684234619,2.06916213035583,-0.67637562751770,65.70247650146484,8.30712890625000,-6.57041358947754
595,3233621438,-0.026400,0.693773,0.155590,0.702688,9.41111373901367,2.06436276435852,-0.65278393030167,67.29132843017578,10.03870391845703,-5.75528717041016
596,3233638105,-0.033054,0.692321,0.163210,0.702110,9.45032215118408,2.04023957252502,-0.67270374298096,68.92203521728516,10.53601646423340,-5.16017007827759
597,3233654772,-0.039889,0.690652,0.170959,0.701553,9.38557720184326,2.11071014404297,-0.67571198940277,70.49556732177734,11.87136936187744,-5.15569305419922
598,3233671439,-0.046777,0.688820,0.178798,0.700975,9.23142528533936,2.13529181480408,-0.67879301309586,71.17650604248047,12.58554553985596,-5.51247358322144
599,3233688106,-0.053665,0.686840,0.186721,0.700358,9.14921188354492,2.15559887886047,-0.77652680873871,71.78236389160156,13.10686874389648,-6.07952690124512
600,3233704773,-0.060532,0.684765,0.194688,0.699661,9.04281139373779,2.22812414169312,-0.83556401729584,72.05209350585938,13.15032196044922,-6.48676395416260
601,3233721440,-0.067201,0.682591,0.202693,0.698903,9.06306552886963,2.35893511772156,-0.85949027538300,71.33736419677734,13.05005550384521,-7.72038221359253
602,3233738107,-0.073726,0.680358,0.210649,0.698069,9.04522609710693,2.29254889488220,-0.80484479665756,70.67802429199219,12.81790828704834,-8.23473072052002
603,3233754774,-0.080378,0.678098,0.218546,0.697105,9.10114002227783,2.30703234672546,-0.76969438791275,71.11334228515625,12.54100513458252,-7.32383775711060
604,3233771441,-0.087142,0.675852,0.226388,0.695970,9.43586540222168,2.43624544143677,-0.78704535961151,71.68481445312500,11.89281368255615,-6.40981912612915
605,3233788108,-0.094000,0.673400,0.234163,0.694881,9.81665992736816,2.49198770523071,-0.75406438112259,71.76012420654297,13.26878261566162,-5.99639892578125
606,3233804775,-0.100874,0.670683,0.241897,0.693895,9.87374114990234,2.46171331405640,-0.72313511371613,71.75298309326172,15.08497714996338,-6.23077249526978
607,3233821442,-0.107664,0.667805,0.249696,0.692887,9.83944988250732,2.41508746147156,-0.68117779493332,71.78866577148438,15.55736255645752,-7.17880725860596
608,3233838109,-0.114485,0.664767,0.257578,0.691829,9.94259834289551,2.34393024444580,-0.60066086053848,72.42611694335938,16.06972312927246,-7.65342330932617
609,3233854776,-0.121602,0.661500,0.265570,0.690724,9.72318935394287,2.23825693130493,-0.51334011554718,74.61368560791016,17.39148902893066,-7.11567020416260
610,3233871443,-0.129015,0.658235,0.273810,0.689280,9.32220268249512,2.13785099983215,-0.41679337620735,77.84289550781250,16.19143676757812,-6.55669116973877
611,3233888110,-0.136799,0.655131,0.282385,0.687273,9.22042846679688,2.10108351707458,-0.36844083666801,82.06703186035156,13.29682540893555,-5.51096963882446
612,3233904777,-0.145004,0.652418,0.291274,0.684457,10.54449653625488,2.38623809814453,-0.89961379766464,86.63673400878906,8.32149410247803,-3.42277407646179
613,3233921444,-0.154049,0.649273,0.300330,0.681551,12.87470531463623,3.05731534957886,-1.37298142910004,91.76596832275391,11.46517848968506,-0.99535870552063
614,3233938111,-0.163816,0.644850,0.309437,0.679396,11.35414409637451,2.92285251617432,-0.95550584793091,95.08459472656250,22.25968170166016,-1.27239835262299
615,3233954778,-0.173702,0.640473,0.318890,0.676703,9.55375385284424,2.52093291282654,-0.56685757637024,98.32394409179688,19.52112960815430,-1.55431687831879
616,3233971445,-0.183337,0.636272,0.328710,0.673417,9.44201469421387,2.86772871017456,-0.46026059985161,100.03334808349609,15.11334419250488,-3.24616169929504
617,3233988112,-0.192272,0.631873,0.338639,0.670139,8.92116069793701,3.28085446357727,-0.27258113026619,97.79615020751953,14.36386966705322,-7.42484664916992
618,3234004779,-0.200226,0.627660,0.348506,0.666703,8.83207702636719,3.43702650070190,-0.29262194037437,93.41097259521484,10.62615966796875,-11.03911972045898
619,3234021446,-0.207792,0.623518,0.358159,0.663148,9.56464576721191,3.55467891693115,-0.53514790534973,90.96888732910156,9.16675186157227,-11.55525302886963
620,3234038113,-0.215241,0.619077,0.367449,0.659843,10.06922721862793,3.92133879661560,-0.72927707433701,88.56957244873047,11.81869316101074,-11.62165451049805
621,3234054780,-0.222450,0.614207,0.376271,0.657025,9.99341964721680,4.10089492797852,-0.70706987380981,84.86856079101562,15.93560981750488,-12.53277683258057
622,3234071447,-0.229342,0.609060,0.384626,0.654604,9.90338516235352,4.08115243911743,-0.72454315423965,80.80618286132812,18.75651550292969,-13.30558300018311
623,3234088114,-0.236059,0.603674,0.392491,0.652535,9.71359729766846,3.99337697029114,-0.64725351333618,77.31658172607422,21.62165641784668,-13.23342418670654
624,3234104781,-0.242766,0.598073,0.399765,0.650812,9.45026493072510,3.97629332542419,-0.43085691332817,74.06892395019531,24.96221351623535,-11.95958328247070
625,3234121448,-0.249533,0.592283,0.406361,0.649463,9.12523269653320,3.79125404357910,-0.16153392195702,70.54241180419922,28.63962364196777,-10.04497623443604
626,3234138115,-0.256511,0.586372,0.412343,0.648335,9.00159740447998,3.63025903701782,-0.04835186153650,68.30444335937500,31.73804092407227,-7.31977796554565
627,3234154782,-0.263812,0.580297,0.417725,0.647426,8.90358924865723,3.57553863525391,0.04833266511559,66.63764953613281,35.33264923095703,-4.30780363082886
628,3234171449,-0.271241,0.574148,0.422650,0.646641,8.55548763275146,3.48851275444031,0.15971544384956,64.93051910400391,37.37249755859375,-2.34600973129272
629,3234188116,-0.278622,0.568080,0.427353,0.645771,8.28146934509277,3.30156469345093,0.18713337182999,63.81029891967773,36.93112564086914,-1.28637742996216
630,3234204783,-0.285895,0.562365,0.432062,0.644460,8.24997043609619,3.18765616416931,0.11595186591148,64.04704284667969,33.32423019409180,0.08965890109539
631,3234221450,-0.293018,0.556995,0.436829,0.642707,8.62629985809326,3.30593919754028,0.00610220851377,64.40223693847656,29.53312110900879,1.10707736015320
632,3234238117,-0.300047,0.551770,0.441615,0.640698,8.74031162261963,3.35410094261169,-0.06020538508892,64.57767486572266,27.58435821533203,1.56548821926117
633,3234254784,-0.306850,0.546664,0.446386,0.638543,8.94735717773438,3.49043679237366,-0.12828789651394,63.89922714233398,25.86809539794922,1.29812467098236
634,3234271451,-0.313460,0.541480,0.450991,0.636510,9.33369731903076,3.60459566116333,-0.19217650592327,62.23781967163086,26.42670822143555,0.57483500242233
635,3234288118,-0.320103,0.536004,0.455334,0.634745,9.63691997528076,3.57307744026184,-0.21251524984837,60.93292999267578,29.34992027282715,0.21676373481750
636,3234304785,-0.326887,0.530164,0.459435,0.633235,9.62636089324951,3.51353073120117,-0.14972984790802,60.48794555664062,32.88209152221680,0.02986490167677
637,3234321452,-0.333594,0.524075,0.463400,0.631916,9.55913829803467,3.63052344322205,-0.09023259580135,59.56427764892578,34.72320556640625,-1.02381443977356
638,3234338119,-0.340108,0.517793,0.467208,0.630817,9.51572513580322,3.61769437789917,0.04491331055760,57.95562362670898,36.10602188110352,-2.41203236579895
639,3234354786,-0.346476,0.511385,0.470899,0.629833,9.30767059326172,3.64535927772522,0.17791268229485,56.88309478759766,36.88235092163086,-3.29809165000916
640,3234371453,-0.352683,0.505012,0.474506,0.628822,9.21331310272217,3.71458148956299,0.28226351737976,55.97323608398438,36.31628036499023,-3.50961637496948
641,3234388120,-0.358740,0.498824,0.477988,0.627697,9.13635826110840,3.85049962997437,0.37175908684731,54.83686447143555,34.94149398803711,-2.84765601158142
642,3234404787,-0.364529,0.492998,0.481314,0.626422,8.77190876007080,3.98188591003418,0.46884819865227,52.91327285766602,32.38644409179688,-1.89401447772980
643,3234421454,-0.369835,0.487816,0.484584,0.624846,8.52805328369141,4.03484153747559,0.56606751680374,50.39346313476562,27.12842941284180,-0.89696073532104
644,3234438121,-0.374516,0.483336,0.487813,0.623023,8.30996608734131,4.14494705200195,0.63778495788574,47.15076446533203,21.31306838989258,-0.46927395462990
645,3234454788,-0.378409,0.479714,0.490995,0.620968,8.30598735809326,4.30182886123657,0.65363019704819,42.94370651245117,14.34618568420410,-0.20685604214668
646,3234471455,-0.381614,0.476871,0.494011,0.618801,8.17995929718018,4.34630107879639,0.72438865900040,38.32955932617188,8.77595710754395,0.33283883333206
647,3234488122,-0.384089,0.474919,0.496899,0.616454,8.27696228027344,4.42734432220459,0.70003026723862,33.67088699340820,2.25087904930115,1.14329135417938
648,3234504789,-0.385948,0.473613,0.499491,0.614198,8.56610012054443,4.61019611358643,0.67951798439026,28.44281959533691,-1.50191378593445,1.48406815528870
649,3234521456,-0.387209,0.472930,0.501799,0.612045,8.72305107116699,4.64581584930420,0.67596763372421,23.26844024658203,-5.09876203536987,1.74913299083710
650,3234538123,-0.387977,0.472862,0.503785,0.609977,8.64995670318604,4.69774866104126,0.75190085172653,18.37210655212402,-8.25929355621338,2.62241125106812
651,3234554790,-0.388265,0.473656,0.505542,0.607720,8.60322856903076,4.58940172195435,0.82510262727737,14.22192001342773,-13.53408336639404,4.84763240814209
652,3234571457,-0.388256,0.475494,0.507110,0.604978,9.12970066070557,4.34729433059692,0.63895577192307,11.37608432769775,-20.00053405761719,9.15118026733398
653,3234588124,-0.388222,0.478418,0.508543,0.601481,11.17746353149414,4.28281593322754,0.07335674017668,10.48700428009033,-26.71708297729492,15.29030036926270
654,3234604791,-0.389029,0.481065,0.509335,0.598169,11.30720138549805,4.01550340652466,0.20147183537483,10.70674514770508,-20.30812644958496,19.41788291931152
655,3234621458,-0.390005,0.484326,0.510244,0.594114,10.73519611358643,3.04184150695801,0.15798853337765,12.73874092102051,-25.00837707519531,23.85886764526367
656,3234638125,-0.391730,0.487384,0.511129,0.589701,11.63047313690186,2.86632490158081,0.23880630731583,16.92251586914062,-22.68744850158691,27.24806404113770
657,3234654792,-0.394163,0.489675,0.511909,0.585491,9.67979621887207,2.00379061698914,0.91536909341812,20.32074356079102,-16.11048889160156,27.21122169494629
658,3234671459,-0.396700,0.491938,0.513097,0.580822,8.89070892333984,1.13729596138000,1.22294998168945,23.95878601074219,-18.30179786682129,27.40724945068359
659,3234688126,-0.399935,0.493706,0.514463,0.575873,9.95073604583740,0.99733465909958,1.07358968257904,29.25879859924316,-15.32409858703613,28.59312438964844
660,3234704793,-0.403857,0.494627,0.515832,0.571101,9.83839035034180,0.87014973163605,0.95475405454636,33.33552932739258,-8.95887756347656,27.81598854064941
661,3234721460,-0.407967,0.494895,0.517438,0.566477,9.63754081726074,0.87759220600128,0.82921856641769,36.10787963867188,-5.90309572219849,25.01439094543457
662,3234738127,-0.411922,0.494595,0.519468,0.562001,9.61285305023193,0.87709373235703,0.60226571559906,38.31604003906250,-4.93141984939575,20.52163696289062
663,3234754794,-0.415599,0.493776,0.521986,0.557664,9.70480060577393,0.97479611635208,0.33699530363083,40.26201248168945,-4.83052968978882,15.53735542297363
664,3234771461,-0.418925,0.492505,0.524926,0.553525,9.95899200439453,1.10220789909363,0.14686849713326,41.22272109985352,-4.90428018569946,10.56133556365967
665,3234788128,-0.422121,0.490714,0.528039,0.549713,10.21781349182129,1.29706740379333,-0.03526538610458,41.74577713012695,-2.78324079513550,6.65928077697754
666,3234804795,-0.425324,0.488383,0.531142,0.546321,10.27163887023926,1.42217373847961,-0.16572275757790,41.81275177001953,0.73210519552231,3.53238487243652
667,3234821462,-0.428603,0.485564,0.534139,0.543340,9.98182868957520,1.45707309246063,-0.16493771970272,41.58537673950195,4.52639341354370,1.18569600582123
668,3234838129,-0.431996,0.482372,0.537011,0.540659,9.66368770599365,1.44676744937897,-0.18207776546478,41.51980209350586,7.72041988372803,-0.22486168146133
669,3234854796,-0.435484,0.478931,0.539859,0.538078,9.51200771331787,1.40153872966766,-0.27222073078156,42.07197952270508,9.38391399383545,-1.01408386230469
670,3234871463,-0.439090,0.475224,0.542800,0.535469,9.34646034240723,1.32108354568481,-0.47551548480988,43.70760726928711,10.44245052337646,-1.78427684307098
671,3234888130,-0.442789,0.471299,0.546012,0.532618,9.25961112976074,1.09266948699951,-0.67220777273178,46.61373138427734,9.98946762084961,-2.41280579566956
672,3234904797,-0.446667,0.467112,0.549640,0.529326,9.19610595703125,0.96549499034882,-0.89667969942093,51.13831710815430,8.92142391204834,-2.75890469551086
673,3234921464,-0.450563,0.462679,0.553739,0.525634,9.12016773223877,1.05251884460449,-1.08446228504181,55.18508148193359,7.16305446624756,-3.90396285057068
674,3234938131,-0.454318,0.458025,0.558168,0.521779,9.26313972473145,1.25981676578522,-1.22532320022583,57.18999862670898,5.88447093963623,-5.80336141586304
675,3234954798,-0.457940,0.453163,0.562636,0.518045,9.54907703399658,1.47982323169708,-1.33370637893677,57.12536239624023,6.38326025009155,-7.58829498291016
676,3234971465,-0.461478,0.448066,0.566831,0.514756,9.72100067138672,1.76285588741302,-1.34034717082977,54.93276977539062,9.15312004089355,-9.35074424743652
677,3234988132,-0.464928,0.442856,0.570496,0.512104,9.86757183074951,2.00367116928101,-1.33911406993866,50.65533828735352,12.86183929443359,-10.49280166625977
678,3235004799,-0.468403,0.437662,0.573499,0.510044,9.79056358337402,2.09739375114441,-1.23824596405029,46.03130722045898,16.82975387573242,-10.21449279785156
679,3235021466,-0.471895,0.432685,0.575858,0.508411,9.59682369232178,2.11337137222290,-1.14694285392761,41.43875122070312,19.49780082702637,-8.74098205566406
680,3235038133,-0.475342,0.428009,0.577727,0.507036,9.39183235168457,2.03538036346436,-1.06817567348480,37.61857986450195,20.63918113708496,-7.08563995361328
